cg02006142,8.07999967946671e-05
cg21843902,8.06500029284507e-05
cg26212328,8.024000271689147e-05
cg00952054,8.009000157471746e-05
cg03300177,7.968000136315823e-05
cg15443535,7.961999654071406e-05
cg25650256,7.904999802121893e-05
cg10899768,7.891000132076442e-05
cg04743758,7.87699973443523e-05
cg01464186,7.852000271668658e-05
cg01263942,7.819000165909529e-05
cg21603534,7.809999806340784e-05
cg06875832,7.781999738654122e-05
cg02927682,7.76899978518486e-05
cg08309809,7.752000237815082e-05
cg05204104,7.714000093983486e-05
cg03554573,7.70699989516288e-05
cg05590053,7.703000301262364e-05
cg01149264,7.699999696342275e-05
cg02977443,7.696000102441758e-05
cg25200152,7.696000102441758e-05
cg26003222,7.685000309720635e-05
cg14155446,7.680999988224357e-05
cg00003298,7.552000170107931e-05
cg27592331,7.513000309700146e-05
cg00034076,7.500000356230885e-05
cg01191774,7.500000356230885e-05
cg13389211,7.495000318158418e-05
cg02748089,7.472000288544223e-05
cg20014398,7.455999730154872e-05
cg06410591,7.390000246232376e-05
cg04768463,7.331000233534724e-05
cg01807313,7.301999721676111e-05
cg00317585,7.2750000981614e-05
cg20512711,7.246000313898548e-05
cg05250768,7.242999708978459e-05
cg20228731,7.218999962788075e-05
cg23300486,7.216000085463747e-05
cg00150025,7.205000292742625e-05
cg00739667,7.165999704739079e-05
cg04278110,7.165999704739079e-05
cg25871890,7.142999675124884e-05
cg05382012,7.141999958548695e-05
cg10570241,7.098999776644632e-05
cg00086488,7.098000060068443e-05
cg18263587,7.028000254649669e-05
cg22084642,6.997000309638679e-05
cg07864976,6.97900031809695e-05
cg27262041,6.975999713176861e-05
cg00007326,6.972999835852534e-05
cg00139681,6.972999835852534e-05
cg02124887,6.965999637031928e-05
cg01493517,6.959000165807083e-05
cg06460328,6.957999721635133e-05
cg24870568,6.956000288482755e-05
cg02398998,6.951000250410289e-05
cg14381919,6.915000267326832e-05
cg14399863,6.905000191181898e-05
cg14855874,6.884000322315842e-05
cg12929487,6.877000123495236e-05
cg02326058,6.875999679323286e-05
cg11377213,6.859999848529696e-05
cg00631482,6.849000055808574e-05
cg22885000,6.818000110797584e-05
cg09271097,6.816999666625634e-05
cg01488159,6.800999835832044e-05
cg23497020,6.797000241931528e-05
cg07931411,6.767000013496727e-05
cg05901579,6.751000182703137e-05
cg02654411,6.723000115016475e-05
cg16419724,6.708999717375264e-05
cg17459215,6.695999763906002e-05
cg07599144,6.692000170005485e-05
cg09990962,6.680999649688601e-05
cg24922129,6.677999772364274e-05
cg04984818,6.653000309597701e-05
cg04865180,6.638999911956489e-05
cg04293307,6.630999996559694e-05
cg04156293,6.625000241911039e-05
cg21938148,6.62199963699095e-05
cg09670128,6.612000288441777e-05
cg00935043,6.610999844269827e-05
cg18082788,6.589000258827582e-05
cg12028674,6.577000021934509e-05
cg20250250,6.574000144610181e-05
cg00183684,6.571000267285854e-05
cg26676468,6.564999785041437e-05
cg02352281,6.56100019114092e-05
cg01341572,6.558000313816592e-05
cg04051396,6.541000038851053e-05
cg07676859,6.502999895019457e-05
cg16105117,6.492000102298334e-05
cg06943912,6.477999704657122e-05
cg09077096,6.472999666584656e-05
cg09798888,6.464000034611672e-05
cg01302656,6.443000165745616e-05
cg18118685,6.407999899238348e-05
cg00113050,6.407000182662159e-05
cg07277756,6.407000182662159e-05
cg02198988,6.392000068444759e-05
cg05745631,6.386000313796103e-05
cg07389710,6.364000000758097e-05
cg10591771,6.364000000758097e-05
cg14737571,6.343999848468229e-05
cg00279755,6.327000301098451e-05
cg00095859,6.302000110736117e-05
cg00790020,6.294000195339322e-05
cg26018685,6.294000195339322e-05
cg09173621,6.277999636949971e-05
cg00283535,6.273000326473266e-05
cg00955911,6.273000326473266e-05
cg12229979,6.263000250328332e-05
cg05877497,6.261999806156382e-05
cg02374207,6.243000098038465e-05
cg27511894,6.237000343389809e-05
cg22077197,6.233000021893531e-05
cg08243728,6.225000106496736e-05
cg04057956,6.220999785000458e-05
cg07281377,6.21799990767613e-05
cg00594040,6.212999869603664e-05
cg06330323,6.194000161485747e-05
cg08189989,6.181999924592674e-05
cg23108580,6.179999763844535e-05
cg27395066,6.166000093799084e-05
cg02681442,6.163000216474757e-05
cg15468521,6.163000216474757e-05
cg00768487,6.15699973423034e-05
cg11586448,6.156000017654151e-05
cg16061668,6.153000140329823e-05
cg12542255,6.138000026112422e-05
cg04042305,6.132000271463767e-05
cg19954537,6.122000195318833e-05
cg00486998,6.064999979571439e-05
cg05258935,6.046999988029711e-05
cg27317813,6.041999949957244e-05
cg23678254,6.0409998695831746e-05
cg19901403,5.993000013404526e-05
cg00711291,5.977999899187125e-05
cg00886669,5.977999899187125e-05
cg18368125,5.976000102236867e-05
cg00679763,5.945999873802066e-05
cg14294859,5.90900017414242e-05
cg07786995,5.868000152986497e-05
cg26791879,5.868000152986497e-05
cg00673191,5.865999992238358e-05
cg00952822,5.855999916093424e-05
cg03146625,5.83200016990304e-05
cg00102183,5.827000131830573e-05
cg05422457,5.821000013384037e-05
cg27598340,5.8049998187925667e-05
cg07949060,5.796999903395772e-05
cg16326402,5.768000119132921e-05
cg09866569,5.7249999372288585e-05
cg11393995,5.723999856854789e-05
cg03127558,5.715999941457994e-05
cg00247571,5.714000144507736e-05
cg26511507,5.7109999033855274e-05
cg00817464,5.709999823011458e-05
cg22198044,5.6960001529660076e-05
cg12777520,5.690000034519471e-05
cg02127509,5.678000161424279e-05
cg04487296,5.664000127580948e-05
cg04874286,5.6609998864587396e-05
cg00182893,5.656999928760342e-05
cg06905453,5.641000097966753e-05
cg02245020,5.636000059894286e-05
cg01005968,5.6259999837493524e-05
cg19821361,5.624999903375283e-05
cg19749538,5.607999992207624e-05
cg20272979,5.5690001317998394e-05
cg03581311,5.56800005142577e-05
cg00630164,5.487000089487992e-05
cg01538731,5.486000009113923e-05
cg01901262,5.4790001740911976e-05
cg18850112,5.4790001740911976e-05
cg10393811,5.475999932968989e-05
cg23079808,5.456000144477002e-05
cg02104162,5.442000110633671e-05
cg14078335,5.433999831438996e-05
cg00236305,5.424999835668132e-05
cg21672292,5.414000042947009e-05
cg05672616,5.4110001656226814e-05
cg03166566,5.4090000048745424e-05
cg08057475,5.36599982297048e-05
cg07544796,5.3569998271996155e-05
cg26230320,5.3449999541044235e-05
cg24722577,5.339999916031957e-05
cg04025049,5.3330000810092315e-05
cg00819233,5.329999839887023e-05
cg12247222,5.3280000429367647e-05
cg00870269,5.311000131769106e-05
cg03826594,5.311000131769106e-05
cg00999988,5.301000055624172e-05
cg01303385,5.301000055624172e-05
cg00347757,5.2880001021549106e-05
cg04879755,5.262999911792576e-05
cg03436397,5.2430001233005896e-05
cg09827752,5.230999886407517e-05
cg19717586,5.2129998948657885e-05
cg04465078,5.197000064072199e-05
cg01730970,5.185999907553196e-05
cg04484550,5.180999869480729e-05
cg21049501,5.18000015290454e-05
cg08141395,5.168999996385537e-05
cg06358671,5.162000161362812e-05
cg02561482,5.1560000429162756e-05
cg21097354,5.1560000429162756e-05
cg15963326,5.149999924469739e-05
cg13294849,5.1440001698210835e-05
cg13750214,5.140999928698875e-05
cg10092251,5.131999932928011e-05
cg17870484,5.131999932928011e-05
cg05471373,5.121000140206888e-05
cg00133595,5.0970000302186236e-05
cg11743827,5.079000038676895e-05
cg04741094,5.076999877928756e-05
cg20806040,5.075000080978498e-05
cg07216133,5.0689999625319615e-05
cg19735804,5.0689999625319615e-05
cg13791254,5.045999932917766e-05
cg18085176,5.044999852543697e-05
cg03758011,5.0290000217501074e-05
cg12796383,5.027999941376038e-05
cg25518968,5.0099999498343095e-05
cg11843238,4.999000157113187e-05
cg18121066,4.996999996365048e-05
cg13213009,4.99400011904072e-05
cg08304190,4.991999958292581e-05
cg00754357,4.989000080968253e-05
cg23792485,4.985999839846045e-05
cg14083015,4.97799992444925e-05
cg01854491,4.971000089426525e-05
cg12539796,4.962000093655661e-05
cg09921821,4.9580001359572634e-05
cg20659435,4.9530000978847966e-05
cg06853894,4.949000140186399e-05
cg10711528,4.934000025968999e-05
cg21723903,4.9080001190304756e-05
cg02397720,4.877000174019486e-05
cg06484274,4.876000093645416e-05
cg17611686,4.876000093645416e-05
cg04383154,4.8710000555729493e-05
cg27438425,4.841999907512218e-05
cg00717080,4.8400001105619594e-05
cg13877502,4.817000080947764e-05
cg05391892,4.814999920199625e-05
cg03322057,4.813999839825556e-05
cg00240378,4.805999924428761e-05
cg02782634,4.804000127478503e-05
cg00287536,4.8000001697801054e-05
cg10262747,4.798000009031966e-05
cg22727783,4.7879999328870326e-05
cg01342926,4.786999852512963e-05
cg03502002,4.782999894814566e-05
cg08592104,4.782999894814566e-05
cg07301329,4.777999856742099e-05
cg20181739,4.763999822898768e-05
cg07529122,4.763000106322579e-05
cg06132620,4.7599998652003706e-05
cg15408889,4.7500001528533176e-05
cg01119452,4.7479999921051785e-05
cg18270687,4.745000114780851e-05
cg17219660,4.736999835586175e-05
cg20820767,4.709000131697394e-05
cg02607972,4.6889999794075266e-05
cg07948194,4.687999899033457e-05
cg03304437,4.6869998186593875e-05
cg02571204,4.686000102083199e-05
cg03355690,4.659000114770606e-05
cg27359566,4.65299999632407e-05
cg10130374,4.6370001655304804e-05
cg03801871,4.6350000047823414e-05
cg04353438,4.6329998440342024e-05
cg09681335,4.610999894794077e-05
cg18406852,4.6069999370956793e-05
cg23612220,4.579999949783087e-05
cg10501210,4.549000004772097e-05
cg01872593,4.5450000470736995e-05
cg00151370,4.528000135906041e-05
cg00019495,4.527000055531971e-05
cg24139898,4.5149998186388984e-05
cg10802700,4.51300002168864e-05
cg00667343,4.510000144364312e-05
cg00762160,4.5050001062918454e-05
cg03726817,4.4839998736279085e-05
cg18566883,4.4770000386051834e-05
cg21935981,4.442000135895796e-05
cg00321478,4.438000178197399e-05
cg03363161,4.433999856701121e-05
cg20492807,4.421999983605929e-05
cg01089914,4.41999982285779e-05
cg02791973,4.416999945533462e-05
cg26799656,4.4129999878350645e-05
cg19014335,4.4109998270869255e-05
cg15002250,4.3889998778468e-05
cg17738521,4.378000085125677e-05
cg26273417,4.369000089354813e-05
cg19714737,4.364000051282346e-05
cg18833880,4.350000017439015e-05
cg16792302,4.347999856690876e-05
cg22304399,4.338000144343823e-05
cg04016660,4.3209998693782836e-05
cg11354603,4.317999992053956e-05
cg00912247,4.315000114729628e-05
cg01988891,4.3110001570312306e-05
cg27456203,4.306000118958764e-05
cg00343633,4.293000165489502e-05
cg00851394,4.270000135875307e-05
cg27388680,4.2690000555012375e-05
cg02806452,4.257999898982234e-05
cg03103218,4.2529998609097674e-05
cg17362861,4.23400015279185e-05
cg11597131,4.21900003857445e-05
cg01246520,4.216000161250122e-05
cg26063719,4.2100000428035855e-05
cg09265054,4.189000173937529e-05
cg00793935,4.17199989897199e-05
cg23192683,4.166000144323334e-05
cg10861897,4.152000110480003e-05
cg16865965,4.152000110480003e-05
cg26152051,4.144999911659397e-05
cg01418124,4.134000118938275e-05
cg18089519,4.1250001231674105e-05
cg05142677,4.119000004720874e-05
cg01201797,4.0970000554807484e-05
cg27413563,4.0830000216374174e-05
cg17698295,4.0759998228168115e-05
cg03556243,4.075000106240623e-05
cg02417084,4.0710001485422254e-05
cg09636715,4.0710001485422254e-05
cg14691671,4.062000152771361e-05
cg25392692,4.0449998778058216e-05
cg08217716,4.003000140073709e-05
cg08727193,3.989000106230378e-05
cg11761483,3.980999827035703e-05
cg02246426,3.9790000300854445e-05
cg00199007,3.949000165448524e-05
cg14161589,3.9459999243263155e-05
cg08208317,3.938000008929521e-05
cg00937515,3.9290000131586567e-05
cg06072835,3.9179998566396534e-05
cg18125573,3.916000059689395e-05
cg01465596,3.876000118907541e-05
cg16551732,3.867000123136677e-05
cg02914800,3.8559999666176736e-05
cg02379560,3.8469999708468094e-05
cg24820270,3.8440000935224816e-05
cg06523224,3.8419999327743426e-05
cg05002406,3.839000055450015e-05
cg05884870,3.831999856629409e-05
cg04267284,3.8210000639082864e-05
cg00406211,3.8160000258358195e-05
cg08112929,3.812000068137422e-05
cg01923252,3.808000110439025e-05
cg02756856,3.798000034294091e-05
cg00522231,3.792999996221624e-05
cg07095997,3.7879999581491575e-05
cg05427639,3.786999877775088e-05
cg00169897,3.786000161198899e-05
cg06809074,3.7850000808248296e-05
cg01434608,3.7829999200766906e-05
cg19839798,3.780000042752363e-05
cg00237391,3.769999966607429e-05
cg00700241,3.751999975065701e-05
cg16896868,3.7310001061996445e-05
cg02232704,3.7289999454515055e-05
cg16807089,3.718000152730383e-05
cg10062193,3.7120000342838466e-05
cg09282258,3.709000156959519e-05
cg25378916,3.7030000385129824e-05
cg04293085,3.690000085043721e-05
cg07733918,3.677999848150648e-05
cg00730670,3.673999890452251e-05
cg07665510,3.673999890452251e-05
cg09798023,3.6699999327538535e-05
cg08313420,3.660999936982989e-05
cg06768361,3.6450001061894e-05
cg02330500,3.6440000258153304e-05
cg04008888,3.6440000258153304e-05
cg18536123,3.6440000258153304e-05
cg02423105,3.642999945441261e-05
cg00250430,3.6410001484910026e-05
cg17913405,3.6320001527201384e-05
cg09657963,3.620999996201135e-05
cg09632271,3.614999877754599e-05
cg17785786,3.5969998862128705e-05
cg26779378,3.573999856598675e-05
cg04275695,3.569999898900278e-05
cg27109129,3.555999865056947e-05
cg03205584,3.5540000681066886e-05
cg13356896,3.547999949660152e-05
cg00431549,3.534999996190891e-05
cg11284147,3.5280001611681655e-05
cg01020475,3.514999843901023e-05
cg03958512,3.496000135783106e-05
cg21435375,3.493999975034967e-05
cg27152208,3.4929998946608976e-05
cg00055617,3.492000178084709e-05
cg00249974,3.482000101939775e-05
cg24873592,3.475999983493239e-05
cg02090033,3.473000106168911e-05
cg14235846,3.4649998269742355e-05
cg07197230,3.45900007232558e-05
cg16888658,3.456999911577441e-05
cg20196215,3.451999873504974e-05
cg25285090,3.442000161157921e-05
cg10418626,3.4339998819632456e-05
cg00184457,3.432000085012987e-05
cg16454852,3.4249998861923814e-05
cg25761326,3.4199998481199145e-05
cg00502926,3.415999890421517e-05
cg02326806,3.414000093471259e-05
cg24471254,3.409000055398792e-05
cg22964918,3.404000017326325e-05
cg08521684,3.3939999411813915e-05
cg11205072,3.3889999031089246e-05
cg00584840,3.3629999961704016e-05
cg11229273,3.3609998354222625e-05
cg21181453,3.329000173835084e-05
cg06617456,3.321999975014478e-05
cg25363807,3.316999936942011e-05
cg17557766,3.3159998565679416e-05
cg02829743,3.307999941171147e-05
cg22614142,3.307999941171147e-05
cg00465970,3.305000063846819e-05
cg20434586,3.2920001103775576e-05
cg16643151,3.270000161137432e-05
cg00282249,3.257999924244359e-05
cg08843517,3.2479998480994254e-05
cg23078268,3.237000055378303e-05
cg10426464,3.2359999750042334e-05
cg00179940,3.228000059607439e-05
cg06633438,3.226999979233369e-05
cg26439963,3.226999979233369e-05
cg00495860,3.2259998988593e-05
cg26107890,3.220000144210644e-05
cg08559364,3.2100000680657104e-05
cg08167951,3.206999826943502e-05
cg07858113,3.196000034222379e-05
cg06416831,3.1719999242341146e-05
cg00157012,3.166000169585459e-05
cg19408398,3.149999974993989e-05
cg00881378,3.144999936921522e-05
cg07823492,3.1439998565474525e-05
cg13520053,3.1439998565474525e-05
cg07811198,3.1269999453797936e-05
cg07113642,3.125999865005724e-05
cg11838152,3.125000148429535e-05
cg20281962,3.1200001103570685e-05
cg18525352,3.11699986923486e-05
cg13513411,3.104999996139668e-05
cg16734433,3.099999958067201e-05
cg02381279,3.0890001653460786e-05
cg01702055,3.0849998438498005e-05
cg01668352,3.083000046899542e-05
cg05076730,3.063999974983744e-05
cg06126829,3.052000101888552e-05
cg00699919,3.045999983442016e-05
cg25553466,3.029000072274357e-05
cg09555124,3.0249999326770194e-05
cg15172734,3.020000076503493e-05
cg13412834,3.0080000215093605e-05
cg13341982,3.0049999622860923e-05
cg05876246,3.0040000638109632e-05
cg01156249,3.0020000849617645e-05
cg19234412,2.995000068040099e-05
cg21637392,2.9889999495935626e-05
cg15857470,2.9839999115210958e-05
cg07042007,2.981000034196768e-05
cg27553926,2.9790000553475693e-05
cg06144905,2.9779999749734998e-05
cg10977795,2.9779999749734998e-05
cg25893831,2.9779999749734998e-05
cg02455706,2.9590000849566422e-05
cg00875382,2.9509999876609072e-05
cg08482837,2.9509999876609072e-05
cg15759721,2.9409999115159735e-05
cg01942863,2.9369999538175762e-05
cg09804503,2.9119999453541823e-05
cg12694372,2.9099999665049836e-05
cg15015892,2.902999949583318e-05
cg27508545,2.902000051108189e-05
cg03290977,2.9009999707341194e-05
cg14433074,2.9009999707341194e-05
cg11701471,2.897000013035722e-05
cg01215742,2.863000008801464e-05
cg01873977,2.843000038410537e-05
cg10170504,2.834999941114802e-05
cg00430542,2.8340000426396728e-05
cg00842351,2.8309999834164046e-05
cg23625106,2.82300006801961e-05
cg19206146,2.8219999876455404e-05
cg12587213,2.8119999115006067e-05
cg13044675,2.8070000553270802e-05
cg01013171,2.8059999749530107e-05
cg26379258,2.8009999368805438e-05
cg11055493,2.7960000807070173e-05
cg05129568,2.7820000468636863e-05
cg22926923,2.7820000468636863e-05
cg00400832,2.7739999495679513e-05
cg03535079,2.7680000130203553e-05
cg19386484,2.764999953797087e-05
cg06721601,2.759000017249491e-05
cg22843712,2.7570000384002924e-05
cg04515001,2.7550000595510937e-05
cg08924430,2.7480000426294282e-05
cg09248054,2.7410000257077627e-05
cg10563645,2.7300000510876998e-05
cg27650175,2.728000072238501e-05
cg08718050,2.719999974942766e-05
cg05400732,2.716999915719498e-05
cg07136998,2.716999915719498e-05
cg00610577,2.7070000214735046e-05
cg00576689,2.705999941099435e-05
cg13413719,2.6949999664793722e-05
cg01729717,2.6920000891550444e-05
cg18920088,2.6890000299317762e-05
cg02081006,2.685999970708508e-05
cg22210627,2.6809999326360412e-05
cg01862311,2.671999936865177e-05
cg17481912,2.6679999791667797e-05
cg00031256,2.6559999241726473e-05
cg12422539,2.655000025697518e-05
cg09169413,2.6499999876250513e-05
cg08686311,2.649000089149922e-05
cg06239055,2.646999928401783e-05
cg01661001,2.6429999707033858e-05
cg12483545,2.6390000130049884e-05
cg23744638,2.635000055306591e-05
cg09275704,2.6280000383849256e-05
cg00773370,2.626000059535727e-05
cg16329658,2.6249999791616574e-05
cg18442362,2.617999962239992e-05
cg00270625,2.6159999833907932e-05
cg02776283,2.6159999833907932e-05
cg02764245,2.612000025692396e-05
cg11595545,2.6030000299215317e-05
cg00087971,2.5969999114749953e-05
cg02938205,2.596000012999866e-05
cg03017520,2.5949999326257966e-05
cg12139707,2.5940000341506675e-05
cg19093689,2.5940000341506675e-05
cg09929238,2.5909999749273993e-05
cg05018638,2.587000017229002e-05
cg09982773,2.587000017229002e-05
cg09830162,2.5800000003073364e-05
cg17516247,2.578999919933267e-05
cg20092531,2.5740000637597404e-05
cg20042662,2.5690000256872736e-05
cg02052142,2.5600000299164094e-05
cg01361351,2.55899994954234e-05
cg10037494,2.547999974922277e-05
cg00405688,2.5429999368498102e-05
cg04763558,2.5429999368498102e-05
cg13917560,2.542000038374681e-05
cg05323683,2.52800000453135e-05
cg07209244,2.5190000087604858e-05
cg08549241,2.5109999114647508e-05
cg07498426,2.508999932615552e-05
cg23651889,2.508999932615552e-05
cg00939682,2.5019999156938866e-05
cg18522931,2.4990000383695588e-05
cg10900049,2.4959999791462906e-05
cg02707854,2.494000000297092e-05
cg00535785,2.4929999199230224e-05
cg20366397,2.4920000214478932e-05
cg14520360,2.488999962224625e-05
cg12811072,2.488000063749496e-05
cg01470599,2.4850000045262277e-05
cg14258877,2.4810000468278304e-05
cg06782035,2.4720000510569662e-05
cg26478401,2.468999991833698e-05
cg15356966,2.4659999326104298e-05
cg26354128,2.463999953761231e-05
cg17178220,2.4589999156887643e-05
cg26079864,2.4499999199179e-05
cg22507154,2.449000021442771e-05
cg00664454,2.4459999622195028e-05
cg27610821,2.443000084895175e-05
cg03555299,2.4319999283761717e-05
cg13445938,2.429999949526973e-05
cg20100745,2.4279999706777744e-05
cg06511389,2.4220000341301784e-05
cg00149213,2.409000080660917e-05
cg08928696,2.400999983365182e-05
cg11017065,2.4000000848900527e-05
cg04531704,2.395999945292715e-05
cg03730533,2.3919999875943176e-05
cg00466136,2.3880000298959203e-05
cg24687051,2.3810000129742548e-05
cg02121529,2.3689999579801224e-05
cg05125809,2.3689999579801224e-05
cg21063722,2.3639999199076556e-05
cg24652615,2.359000063734129e-05
cg01923999,2.3549999241367914e-05
cg00183468,2.3480000891140662e-05
cg23881926,2.3430000510415994e-05
cg05646373,2.34199997066753e-05
cg08813925,2.3389999114442617e-05
cg00259234,2.3349999537458643e-05
cg09684846,2.3340000552707352e-05
cg02975107,2.330999996047467e-05
cg08699646,2.3149999833549373e-05
cg13340765,2.3149999833549373e-05
cg20852226,2.3009999495116062e-05
cg23314826,2.3009999495116062e-05
cg00194126,2.2989999706624076e-05
cg00901982,2.2939999325899407e-05
cg02461114,2.2939999325899407e-05
cg09734418,2.2930000341148116e-05
cg25282285,2.2930000341148116e-05
cg01234420,2.2879999960423447e-05
cg09146232,2.2849999368190765e-05
cg25826360,2.2849999368190765e-05
cg14160419,2.2840000383439474e-05
cg10236452,2.2809999791206792e-05
cg00046499,2.261000008729752e-05
cg03654299,2.2559999706572853e-05
cg15507690,2.2480000552604906e-05
cg07208853,2.2430000171880238e-05
cg15480897,2.2309999621938914e-05
cg01942776,2.2289999833446927e-05
cg11513637,2.2199999875738285e-05
cg12911256,2.2190000890986994e-05
cg00630991,2.21800000872463e-05
cg11204212,2.2169999283505604e-05
cg02029908,2.2149999495013617e-05
cg09962377,2.212999970652163e-05
cg10213875,2.2109999918029644e-05
cg08457178,2.2090000129537657e-05
cg13488851,2.2079999325796962e-05
cg00342530,2.2030000764061697e-05
cg17186066,2.1899999410379678e-05
cg02384857,2.1850000848644413e-05
cg22202558,2.1850000848644413e-05
cg01216438,2.1780000679427758e-05
cg06573096,2.1579999156529084e-05
cg01076971,2.153000059479382e-05
cg00220455,2.148000021406915e-05
cg02466830,2.1260000721667893e-05
cg01451391,2.117000076395925e-05
cg04838249,2.1100000594742596e-05
cg17827328,2.1100000594742596e-05
cg02619656,2.108000080625061e-05
cg08230483,2.1019999621785246e-05
cg01799671,2.1010000637033954e-05
cg12689670,2.0990000848541968e-05
cg00995986,2.0969999241060577e-05
cg00426822,2.094999945256859e-05
cg01188314,2.089000008709263e-05
cg23807890,2.080999911413528e-05
cg00440043,2.074999974865932e-05
cg22076123,2.069000038318336e-05
cg01934626,2.0659999790950678e-05
cg08480068,2.0659999790950678e-05
cg06889108,2.0620000213966705e-05
cg24681845,2.0620000213966705e-05
cg00092518,2.060999941022601e-05
cg01554060,2.0589999621734023e-05
cg08812108,2.0519999452517368e-05
cg07220903,2.0470000890782103e-05
cg00731304,2.044000029854942e-05
cg01534145,2.0389999917824753e-05
cg08018585,2.0389999917824753e-05
cg00447052,2.010000025620684e-05
cg19529732,2.0060000679222867e-05
cg10893986,2.0030000086990185e-05
cg14533644,2.0030000086990185e-05
cg05727225,2.00100002984982e-05
cg06992324,1.9970000721514225e-05
cg10824259,1.995999991777353e-05
cg06833110,1.990000055229757e-05
cg13691247,1.9839999367832206e-05
cg00347677,1.9780000002356246e-05
cg12232308,1.967999924090691e-05
cg10194536,1.9659999452414922e-05
cg00281551,1.9630000679171644e-05
cg05617980,1.9600000086938962e-05
cg00143527,1.9589999283198267e-05
cg08234308,1.9589999283198267e-05
cg03445151,1.9549999706214294e-05
cg05412696,1.9540000721463002e-05
cg00057966,1.9350000002305023e-05
cg06862374,1.9330000213813037e-05
cg03546360,1.9290000636829063e-05
cg04118910,1.9270000848337077e-05
cg00690148,1.9220000467612408e-05
cg05139187,1.9189999875379726e-05
cg21669679,1.9189999875379726e-05
cg10967023,1.9180000890628435e-05
cg13876325,1.9180000890628435e-05
cg14781189,1.917000008688774e-05
cg02220365,1.9150000298395753e-05
cg02085507,1.9139999494655058e-05
cg27317046,1.9139999494655058e-05
cg01760189,1.9130000509903766e-05
cg17794299,1.911000072141178e-05
cg25317585,1.911000072141178e-05
cg22001496,1.9080000129179098e-05
cg02221866,1.8990000171470456e-05
cg07945618,1.8959999579237774e-05
cg06182274,1.8950000594486482e-05
cg03501539,1.8930000805994496e-05
cg11213574,1.8930000805994496e-05
cg00705280,1.89200000022538e-05
cg00866556,1.89200000022538e-05
cg17390350,1.8869999621529132e-05
cg03352106,1.8840000848285854e-05
cg15622158,1.8840000848285854e-05
cg21615583,1.8819999240804464e-05
cg05731808,1.8790000467561185e-05
cg12924936,1.8750000890577212e-05
cg05654304,1.8740000086836517e-05
cg00228390,1.872000029834453e-05
cg04678141,1.8709999494603835e-05
cg02478448,1.866999991761986e-05
cg18448949,1.866999991761986e-05
cg09473745,1.8659999113879167e-05
cg20146030,1.8659999113879167e-05
cg02770252,1.8630000340635888e-05
cg23739746,1.8619999536895193e-05
cg18476766,1.8599999748403206e-05
cg04428071,1.857999995991122e-05
cg09747827,1.857999995991122e-05
cg19437852,1.857999995991122e-05
cg03207574,1.8560000171419233e-05
cg07783183,1.8540000382927246e-05
cg25132276,1.852999957918655e-05
cg02381965,1.852000059443526e-05
cg15415945,1.852000059443526e-05
cg23661000,1.852000059443526e-05
cg00049868,1.8450000425218605e-05
cg00323305,1.8450000425218605e-05
cg02013838,1.8450000425218605e-05
cg00216305,1.8400000044493936e-05
cg10763234,1.8400000044493936e-05
cg24977670,1.8340000679017976e-05
cg11006453,1.8250000721309334e-05
cg06784689,1.8169999748351984e-05
cg15011734,1.8149999959859997e-05
cg21306329,1.8139999156119302e-05
cg14676825,1.8110000382876024e-05
cg25518868,1.8079999790643342e-05
cg01311181,1.8060000002151355e-05
cg06107816,1.7950000255950727e-05
cg05348366,1.793999945221003e-05
cg12813108,1.793000046745874e-05
cg13534901,1.7840000509750098e-05
cg10512745,1.7809999917517416e-05
cg06502570,1.773999974830076e-05
cg27138204,1.7640000805840828e-05
cg07635227,1.745000008668285e-05
cg24685006,1.73699991137255e-05
cg00121876,1.7360000128974207e-05
cg27357306,1.7360000128974207e-05
cg07735920,1.734000034048222e-05
cg10580144,1.7279999156016856e-05
cg14824921,1.7250000382773578e-05
cg25249728,1.7239999579032883e-05
cg16857858,1.7210000805789605e-05
cg00221185,1.7180000213556923e-05
cg06758255,1.7180000213556923e-05
cg18061904,1.7180000213556923e-05
cg11347582,1.7160000425064936e-05
cg23298862,1.714000063657295e-05
cg24419520,1.7120000848080963e-05
cg00438215,1.709000025584828e-05
cg06355129,1.709000025584828e-05
cg04015907,1.7020000086631626e-05
cg02391713,1.6989999494398944e-05
cg20692998,1.6969999705906957e-05
cg00325139,1.6960000721155666e-05
cg14189678,1.6930000128922984e-05
cg00980804,1.691999932518229e-05
cg23331981,1.691999932518229e-05
cg20927661,1.6910000340430997e-05
cg00251358,1.6899999536690302e-05
cg03061682,1.6759999198256992e-05
cg08530838,1.671999962127302e-05
cg05460318,1.669000084802974e-05
cg21634602,1.6629999663564377e-05
cg13858127,1.6590000086580403e-05
cg01963754,1.6579999282839708e-05
cg00107982,1.6570000298088416e-05
cg01868729,1.655999949434772e-05
cg00037681,1.655000050959643e-05
cg03204907,1.6539999705855735e-05
cg01817364,1.6519999917363748e-05
cg04914930,1.6480000340379775e-05
cg12148647,1.646999953663908e-05
cg02467990,1.64400007633958e-05
cg03954918,1.6399999367422424e-05
cg06741896,1.6399999367422424e-05
cg07678594,1.6390000382671133e-05
cg11696200,1.6370000594179146e-05
cg27009392,1.6370000594179146e-05
cg07352438,1.6309999409713782e-05
cg10998884,1.6289999621221796e-05
cg05467676,1.6250000044237822e-05
cg05630800,1.6250000044237822e-05
cg17130457,1.6239999240497127e-05
cg01337207,1.621000046725385e-05
